0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 11 14 8 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 29 6 3 22 19 30 17 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.27331
0 17 30 19 22 3 6 29 31 21 1 20 13 15 2 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.28978
0 17 11 14 8 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 29 6 3 22 19 30 9.35355
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 11 14 9.44785
0 11 14 25 7 8 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 29 6 3 22 19 30 17 9.51216
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 8 7 25 14 11 9.51216
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 7 25 9 8 14 11 9.5258
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 8 7 23 9 25 14 11 9.56752
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 25 9 23 7 8 14 11 9.59291
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 25 9 23 7 8 14 11 9.59291
0 17 30 8 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 29 6 3 22 19 14 11 9.59739
0 17 30 8 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 29 6 3 22 19 14 11 9.59739
0 17 14 8 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 29 6 3 22 19 30 11 9.66098
0 17 14 8 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 29 6 3 22 19 30 11 9.66098
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 8 7 10 23 9 25 14 11 9.66483
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 7 23 9 25 8 14 11 9.6705
0 17 14 8 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 6 29 3 22 19 30 11 9.67064
0 17 30 19 22 3 6 29 31 1 21 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.67737
0 17 30 19 6 3 22 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.67819
0 17 30 19 22 3 31 21 6 29 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.68648
0 11 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 9.69867
0 11 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 9.69867
0 11 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 9.69867
0 14 8 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 29 6 3 22 19 30 17 11 9.69867
0 14 8 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 29 6 3 22 19 30 17 11 9.69867
0 17 30 19 22 3 6 29 31 21 1 20 13 16 15 2 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 9.70336
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 5 12 27 10 23 9 25 7 8 14 11 9.73412
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 4 26 24 12 5 27 10 23 9 25 7 8 14 11 9.74473
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 4 26 24 12 5 27 10 23 9 25 7 8 14 11 9.74473
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 27 5 10 23 9 25 7 8 14 11 9.75444
0 8 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 29 6 3 22 19 30 17 14 11 9.77579
0 8 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 29 6 3 22 19 30 17 14 11 9.77579
0 17 30 19 22 3 6 29 31 21 1 20 13 2 8 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 14 11 9.88444
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 10 27 23 9 25 7 8 14 11 9.95539
0 17 30 19 22 3 6 21 31 29 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 10.024
0 17 30 19 22 3 6 29 31 21 1 15 2 13 20 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 10.035
0 17 30 3 22 19 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 10.0352
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 8 7 25 9 23 10 14 11 10.0848
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 8 7 25 9 23 10 14 11 10.0848
0 17 30 19 22 3 6 29 31 21 1 20 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 8 14 11 10.087
0 17 30 19 22 3 21 1 31 6 29 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 10.1373
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 11 14 8 7 10.1592
0 17 30 19 3 22 6 21 29 31 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 10.1832
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 12 18 28 26 4 24 16 5 27 10 23 9 25 7 8 14 11 10.1908
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 12 18 28 26 4 24 16 5 27 10 23 9 25 7 8 14 11 10.1908
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 14 8 7 11 10.1998
0 17 30 20 1 21 31 29 6 3 22 19 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 10.265
0 17 30 19 22 3 6 29 31 21 1 20 13 8 15 16 2 18 28 26 4 24 12 5 27 10 23 9 25 7 14 11 10.2833
0 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 29 6 3 22 19 30 17 7 8 14 11 10.2889
0 17 30 19 8 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 29 6 3 22 14 11 10.2971
0 17 30 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 29 6 3 22 19 7 8 14 11 10.3028
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 8 7 25 9 23 10 27 5 12 24 4 26 28 18 14 11 10.3141
0 17 30 19 22 3 6 29 31 21 1 20 13 2 12 16 18 28 26 4 24 15 5 27 10 23 9 25 7 8 14 11 10.3185
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 23 10 27 5 9 25 7 8 14 11 10.3284
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 14 8 11 10.3419
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 14 8 11 10.3419
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 14 8 11 10.3419
0 17 30 19 22 3 6 29 31 21 1 20 13 2 8 15 16 4 26 28 18 24 12 5 27 10 23 9 25 7 14 11 10.3447
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 25 7 8 10 23 9 14 11 10.386
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 11 14 8 10.4031
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 11 14 8 10.4031
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 25 9 23 10 27 5 8 7 14 11 10.4038
0 17 30 19 22 3 6 29 31 21 1 8 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 14 11 10.4355
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 8 18 28 26 4 24 12 5 27 10 23 9 25 7 14 11 10.4499
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 11 25 7 8 14 10.5027
0 17 30 14 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 19 11 10.536
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 23 25 9 7 8 10 11 14 10.5663
0 17 30 19 22 1 6 29 31 21 3 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 10.5737
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 9 23 10 27 25 7 8 14 11 10.5823
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 8 9 25 23 27 10 7 14 11 10.5837
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 9 25 7 8 5 27 10 23 14 11 10.6289
0 17 14 8 7 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 11 10.6598
0 17 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 29 6 3 22 19 30 8 14 11 10.6816
0 17 30 19 22 3 6 29 31 21 14 8 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 11 10.7078
0 17 30 19 22 3 6 29 31 14 8 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 11 10.7153
0 17 30 19 22 3 6 29 31 21 1 20 27 5 12 24 4 26 28 18 16 15 2 13 10 23 9 25 7 8 14 11 10.7429
0 17 30 19 22 3 6 29 31 21 1 20 27 5 12 24 4 26 28 18 16 15 2 13 10 23 9 25 7 8 14 11 10.7429
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 25 9 23 10 27 5 12 7 8 14 11 10.7535
0 17 30 8 15 2 13 1 19 22 3 6 29 31 21 20 16 18 28 26 4 24 12 5 27 10 23 9 25 7 14 11 10.756
0 17 30 19 22 3 6 29 31 21 1 20 13 2 5 27 15 16 18 28 26 4 24 12 10 23 9 25 7 8 14 11 10.7574
0 17 30 19 13 20 1 21 31 22 3 6 29 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 10.7733
0 17 30 19 22 3 6 29 31 21 1 20 12 2 15 16 18 28 26 4 24 13 5 27 10 23 9 25 7 8 14 11 10.7758
0 11 14 8 7 25 9 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 10.7879
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 8 14 25 7 23 9 11 10.8038
0 17 30 19 22 3 6 29 31 11 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 10.8215
0 17 30 19 22 3 6 29 31 11 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 10.8215
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 10 12 5 27 23 9 25 7 8 14 11 10.8302
0 17 30 19 22 3 6 29 31 21 11 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 10.8347
0 17 30 19 22 3 6 29 31 21 11 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 10.8347
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 28 18 16 26 4 24 12 5 27 10 23 9 25 8 7 14 11 10.8801
0 17 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 29 6 3 22 19 30 9 25 7 8 14 11 10.8847
0 17 30 19 22 3 6 29 31 21 1 20 28 26 4 24 18 13 2 15 16 12 5 27 10 23 9 25 7 8 14 11 10.896
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 14 25 7 8 9 11 10.9385
0 17 30 16 15 2 13 20 1 21 31 29 6 3 22 19 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 10.9392
0 17 30 19 22 3 6 29 31 21 16 18 28 26 4 1 20 13 2 15 24 12 5 27 10 23 9 25 7 8 14 11 10.9436
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 24 7 25 9 23 10 27 5 12 4 26 28 18 16 8 14 11 10.9628
0 17 30 8 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 11 19 22 3 6 29 31 21 1 20 13 14 10.9762
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 10 23 27 12 5 9 25 7 8 14 11 11.0337
0 17 30 19 22 3 6 29 31 21 1 20 13 2 11 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11.0366
0 17 30 19 22 3 6 29 31 21 1 20 13 2 8 5 27 15 16 18 28 26 4 24 12 10 23 9 25 7 14 11 11.0437
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 25 9 23 10 12 5 27 7 8 14 11 11.1381
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 27 5 12 10 23 9 25 7 14 8 11 11.1504
0 17 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 30 19 22 3 6 29 31 21 1 20 13 8 14 11 11.1559
0 11 17 30 19 22 3 6 29 31 21 1 20 27 5 12 24 4 26 28 18 16 15 2 13 10 23 9 25 7 8 14 11.1683
0 17 30 19 22 3 6 29 31 21 1 20 13 2 7 16 18 28 26 4 24 12 5 27 10 23 9 25 15 8 14 11 11.1811
0 16 18 28 26 4 24 12 5 27 10 23 9 25 7 17 30 19 22 3 6 29 31 21 1 20 13 2 15 8 14 11 11.1961
0 16 18 28 26 4 24 12 5 27 10 23 9 25 7 17 30 19 22 3 6 29 31 21 1 20 13 2 15 8 14 11 11.1961
0 16 18 28 26 4 24 12 5 27 10 23 9 25 7 17 30 19 22 3 6 29 31 21 1 20 13 2 15 8 14 11 11.1961
0 16 18 28 26 4 24 12 5 27 10 23 9 25 7 17 30 19 22 3 6 29 31 21 1 20 13 2 15 8 14 11 11.1961
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 14 11 9 8 23 7 25 11.221
0 11 14 8 7 25 9 23 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 11.2258
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 11 8 14 7 11.2278
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 11 8 14 7 11.2278
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 8 5 27 10 23 9 25 7 12 14 11 11.2306
0 17 30 19 22 3 6 29 31 21 15 20 13 2 1 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 11.2353
0 17 30 19 22 3 6 29 31 21 1 18 13 2 15 16 20 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 11.2402
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 8 7 25 9 23 10 27 5 12 24 4 14 11 11.2472
0 17 7 25 9 23 10 27 5 12 24 4 26 28 18 16 8 30 19 22 3 6 29 31 21 1 20 13 2 15 14 11 11.2684
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 14 8 7 25 9 23 10 11 11.2747
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 25 9 11 14 8 23 10 7 11.2976
0 17 15 2 13 20 1 21 31 29 6 3 22 19 30 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 11.3307
0 17 30 19 22 3 6 29 31 21 1 28 18 16 15 2 13 20 26 4 24 12 5 27 10 23 9 25 7 8 14 11 11.3324
0 17 30 19 22 3 6 29 31 13 20 1 16 2 15 21 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 11.3549
0 17 30 19 22 3 6 29 31 21 20 5 12 24 4 26 28 18 1 13 2 15 16 27 10 23 9 25 7 8 14 11 11.3625
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 23 9 25 7 8 24 12 5 27 10 14 11 11.3665
0 17 3 22 19 30 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11 11.3839
0 17 30 19 22 3 6 29 31 21 8 7 25 9 23 10 27 18 28 26 4 24 12 5 16 15 2 13 20 1 14 11 11.3884
0 17 30 19 22 3 6 29 31 12 21 1 20 13 2 15 16 18 28 26 4 24 5 27 10 23 9 25 7 8 14 11 11.4087
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 11 18 28 26 4 24 12 5 27 10 23 9 25 7 8 14 11.4095
0 17 30 19 22 3 6 29 31 21 26 28 18 16 15 2 13 20 1 4 24 12 5 27 10 23 9 25 7 8 14 11 11.4249
0 17 30 19 22 3 6 14 8 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 29 11 11.4306
0 17 30 19 22 3 6 29 18 28 26 4 24 2 15 16 31 21 1 20 13 12 5 27 10 23 9 25 7 8 14 11 11.4322
0 17 30 13 2 15 16 18 28 26 4 24 19 22 3 6 29 31 21 1 20 12 5 27 10 23 9 25 7 8 14 11 11.4365
0 17 30 19 22 3 6 29 31 21 1 14 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 7 8 20 11 11.45
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 27 24 12 5 4 10 23 9 25 7 8 14 11 11.4596
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 24 12 5 27 10 16 18 28 26 4 23 9 25 7 8 14 11 11.4627
0 17 30 19 22 3 6 29 31 21 1 20 13 5 27 10 23 9 25 7 8 14 2 15 16 18 28 26 4 24 12 11 11.476
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 23 4 24 12 5 27 10 9 25 7 8 14 11 11.4788
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 7 5 27 10 23 9 25 12 8 14 11 11.4966
0 11 14 8 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 29 6 3 17 30 19 22 11.5059
0 17 30 19 22 3 6 11 14 8 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 29 11.526
0 17 30 19 22 3 6 29 31 21 13 20 1 2 15 23 10 27 5 12 24 4 26 28 18 16 9 25 7 8 14 11 11.5452
0 17 30 19 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 31 6 29 3 22 25 7 8 14 11 11.5497
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 14 8 7 25 9 23 10 27 11 11.5581
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 24 12 5 23 10 27 14 25 7 9 8 11 11.583
0 17 30 19 22 3 6 29 31 21 1 20 13 2 9 16 18 28 26 4 24 12 15 5 27 10 23 25 7 8 14 11 11.5893
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 24 18 28 26 4 12 9 25 8 7 23 10 5 27 14 11 11.5921
0 17 30 19 22 3 6 29 31 21 5 12 24 4 26 28 18 16 15 2 13 20 1 27 10 23 9 25 7 8 14 11 11.5941
0 17 30 19 22 3 6 29 31 21 5 12 24 4 26 28 18 16 15 2 13 20 1 27 10 23 9 25 7 8 14 11 11.5941
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 8 7 25 9 23 10 27 5 12 24 4 26 14 11 11.6292
0 17 30 19 22 3 6 29 31 21 1 20 13 27 15 16 18 28 26 4 24 12 5 2 10 23 9 25 7 8 14 11 11.6311
0 17 30 19 22 29 6 3 31 7 21 1 20 13 2 15 16 18 28 26 4 24 12 5 27 10 23 9 25 8 14 11 11.6314
0 17 30 19 22 3 6 29 31 21 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 9 25 7 8 14 11 11.6326
0 17 30 19 22 3 6 29 31 21 1 20 13 2 9 16 18 28 26 4 24 15 12 5 27 10 23 25 7 8 14 11 11.6539
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 4 26 24 9 12 5 27 10 23 25 7 8 14 11 11.6725
0 17 30 18 28 26 4 24 12 5 27 10 23 9 25 7 19 22 3 6 29 31 21 1 20 13 2 15 16 8 14 11 11.6732
0 17 30 19 22 3 6 29 31 21 1 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 25 7 8 14 11 11.6773
0 17 8 7 25 9 23 10 27 5 12 24 4 26 28 18 30 19 22 3 6 29 31 21 1 20 13 2 15 16 14 11 11.6859
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 7 25 9 23 10 27 5 12 24 4 26 8 14 11 11.6956
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 27 10 23 9 25 7 8 14 16 18 28 26 4 24 12 5 11 11.7111
0 18 28 26 4 24 12 5 27 10 23 9 25 7 8 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 14 11 11.7117
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 28 26 4 11 14 8 7 24 12 5 27 10 23 9 25 11.729
0 17 7 25 9 23 10 27 5 12 24 4 26 28 18 16 15 2 13 20 1 21 30 19 22 3 6 29 31 8 14 11 11.7292
0 17 30 19 22 3 6 29 31 21 28 26 4 24 15 16 18 1 20 13 2 12 5 27 10 23 9 25 7 8 14 11 11.76
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 27 5 12 24 4 26 28 8 10 23 9 25 7 14 11 11.7621
0 17 30 19 22 3 6 29 31 21 1 20 13 2 15 16 18 27 5 12 24 4 26 28 8 10 23 9 25 7 14 11 11.7621
