-1.9764 ciao -0.90394 ciao 1.9863 ciao 2.94426
-1.3628 ciao 0.758443 ciao 3.07435 ciao 3.44733
-0.00492438 ciao 1.05084 ciao 2.35838 ciao 2.58191
0.0529599 ciao 0.893832 ciao 3.23164 ciao 3.35339
0.0529599 ciao 0.893832 ciao 3.23164 ciao 3.35339
-0.798734 ciao 0.982512 ciao 4.66983 ciao 4.83846
-0.798734 ciao 0.982512 ciao 4.66983 ciao 4.83846
-0.050932 ciao 0.398305 ciao 2.81537 ciao 2.84386
1.90447 ciao 0.85573 ciao 2.42343 ciao 3.19879
0.296098 ciao 0.0446297 ciao 3.29453 ciao 3.30811
0.296098 ciao 0.0446297 ciao 3.29453 ciao 3.30811
0.172632 ciao 2.2658 ciao 1.9007 ciao 2.96248
0.522067 ciao 1.89914 ciao -0.832119 ciao 2.13815
0.522067 ciao 1.89914 ciao -0.832119 ciao 2.13815
-0.45269 ciao 1.07144 ciao -1.80236 ciao 2.14509
0.777106 ciao -0.0557993 ciao -1.75631 ciao 1.92136
1.13965 ciao 0.806293 ciao -0.176164 ciao 1.4071
1.10227 ciao 1.87305 ciao 0.435463 ciao 2.21652
1.10227 ciao 1.87305 ciao 0.435463 ciao 2.21652
0.309876 ciao 0.928671 ciao -0.24886 ciao 1.01014
0.309876 ciao 0.928671 ciao -0.24886 ciao 1.01014
0.309876 ciao 0.928671 ciao -0.24886 ciao 1.01014
0.309876 ciao 0.928671 ciao -0.24886 ciao 1.01014
0.309876 ciao 0.928671 ciao -0.24886 ciao 1.01014
0.309876 ciao 0.928671 ciao -0.24886 ciao 1.01014
0.309876 ciao 0.928671 ciao -0.24886 ciao 1.01014
0.309876 ciao 0.928671 ciao -0.24886 ciao 1.01014
0.309876 ciao 0.928671 ciao -0.24886 ciao 1.01014
0.309876 ciao 0.928671 ciao -0.24886 ciao 1.01014
0.309876 ciao 0.928671 ciao -0.24886 ciao 1.01014
0.309876 ciao 0.928671 ciao -0.24886 ciao 1.01014
0.309876 ciao 0.928671 ciao -0.24886 ciao 1.01014
0.309876 ciao 0.928671 ciao -0.24886 ciao 1.01014
0.309876 ciao 0.928671 ciao -0.24886 ciao 1.01014
0.309876 ciao 0.928671 ciao -0.24886 ciao 1.01014
0.309876 ciao 0.928671 ciao -0.24886 ciao 1.01014
0.832592 ciao 0.335023 ciao -0.360897 ciao 0.967315
-0.571729 ciao -0.192866 ciao -0.163471 ciao 0.625135
-0.468089 ciao 0.674441 ciao -0.401699 ciao 0.913969
-0.468089 ciao 0.674441 ciao -0.401699 ciao 0.913969
-0.468089 ciao 0.674441 ciao -0.401699 ciao 0.913969
-0.468089 ciao 0.674441 ciao -0.401699 ciao 0.913969
-0.468089 ciao 0.674441 ciao -0.401699 ciao 0.913969
-0.468089 ciao 0.674441 ciao -0.401699 ciao 0.913969
-0.468089 ciao 0.674441 ciao -0.401699 ciao 0.913969
0.424266 ciao 0.897318 ciao -1.11318 ciao 1.49142
-0.229514 ciao 0.810416 ciao 0.00293777 ciao 0.842295
-0.605291 ciao 1.44213 ciao -0.0380129 ciao 1.56447
-0.605291 ciao 1.44213 ciao -0.0380129 ciao 1.56447
-0.605291 ciao 1.44213 ciao -0.0380129 ciao 1.56447
0.371925 ciao 2.08966 ciao -0.838783 ciao 2.28223
0.371925 ciao 2.08966 ciao -0.838783 ciao 2.28223
1.02207 ciao 2.57159 ciao 0.396503 ciao 2.79552
1.4433 ciao 1.41762 ciao 0.995658 ciao 2.25479
1.4433 ciao 1.41762 ciao 0.995658 ciao 2.25479
2.25998 ciao 2.36266 ciao -0.69488 ciao 3.34253
1.25065 ciao 2.78945 ciao -0.203554 ciao 3.06376
1.25065 ciao 2.78945 ciao -0.203554 ciao 3.06376
1.25065 ciao 2.78945 ciao -0.203554 ciao 3.06376
1.25065 ciao 2.78945 ciao -0.203554 ciao 3.06376
0.485982 ciao 3.20289 ciao 0.359533 ciao 3.25944
-0.0026374 ciao 1.52498 ciao -0.499681 ciao 1.60476
-0.0026374 ciao 1.52498 ciao -0.499681 ciao 1.60476
-0.0026374 ciao 1.52498 ciao -0.499681 ciao 1.60476
-1.51755 ciao 0.59217 ciao -1.35483 ciao 2.11877
-1.51755 ciao 0.59217 ciao -1.35483 ciao 2.11877
-1.51755 ciao 0.59217 ciao -1.35483 ciao 2.11877
-1.29555 ciao 0.50781 ciao -2.18258 ciao 2.58843
-1.07604 ciao 0.0388598 ciao -0.709132 ciao 1.28928
0.170324 ciao 0.25315 ciao -0.693311 ciao 0.75748
0.170324 ciao 0.25315 ciao -0.693311 ciao 0.75748
0.179365 ciao -0.710931 ciao -0.186774 ciao 0.756623
0.179365 ciao -0.710931 ciao -0.186774 ciao 0.756623
0.179365 ciao -0.710931 ciao -0.186774 ciao 0.756623
0.179365 ciao -0.710931 ciao -0.186774 ciao 0.756623
0.179365 ciao -0.710931 ciao -0.186774 ciao 0.756623
0.179365 ciao -0.710931 ciao -0.186774 ciao 0.756623
0.179365 ciao -0.710931 ciao -0.186774 ciao 0.756623
0.179365 ciao -0.710931 ciao -0.186774 ciao 0.756623
0.179365 ciao -0.710931 ciao -0.186774 ciao 0.756623
0.179365 ciao -0.710931 ciao -0.186774 ciao 0.756623
0.0599379 ciao -0.0525199 ciao 0.669656 ciao 0.674381
0.0599379 ciao -0.0525199 ciao 0.669656 ciao 0.674381
1.2423 ciao -0.227854 ciao 0.535609 ciao 1.37189
0.102166 ciao 1.20164 ciao 0.451912 ciao 1.28787
0.102166 ciao 1.20164 ciao 0.451912 ciao 1.28787
0.102166 ciao 1.20164 ciao 0.451912 ciao 1.28787
1.33187 ciao 1.27994 ciao -0.10114 ciao 1.84996
0.932122 ciao -0.6223 ciao 1.4128 ciao 1.80336
0.932122 ciao -0.6223 ciao 1.4128 ciao 1.80336
2.24837 ciao 0.487367 ciao 0.313957 ciao 2.32191
2.50132 ciao 0.431852 ciao -0.762532 ciao 2.65038
2.50132 ciao 0.431852 ciao -0.762532 ciao 2.65038
2.50132 ciao 0.431852 ciao -0.762532 ciao 2.65038
2.71246 ciao 0.304611 ciao 0.456742 ciao 2.76746
2.2464 ciao -0.663112 ciao -1.84703 ciao 2.98287
1.63725 ciao -1.70669 ciao -0.865525 ciao 2.51844
1.63725 ciao -1.70669 ciao -0.865525 ciao 2.51844
1.63725 ciao -1.70669 ciao -0.865525 ciao 2.51844
1.03031 ciao -1.45811 ciao -0.674372 ciao 1.90851
1.03031 ciao -1.45811 ciao -0.674372 ciao 1.90851
0.196755 ciao -1.34756 ciao -0.802493 ciao 1.58071
0.797703 ciao 0.21348 ciao -0.703529 ciao 1.08483
0.646122 ciao 0.787747 ciao -0.285088 ciao 1.05797
-0.325201 ciao -0.296853 ciao 0.499987 ciao 0.666232
-0.325201 ciao -0.296853 ciao 0.499987 ciao 0.666232
-0.325201 ciao -0.296853 ciao 0.499987 ciao 0.666232
-0.325201 ciao -0.296853 ciao 0.499987 ciao 0.666232
-0.325201 ciao -0.296853 ciao 0.499987 ciao 0.666232
0.41938 ciao 0.871285 ciao 0.325963 ciao 1.02043
0.41938 ciao 0.871285 ciao 0.325963 ciao 1.02043
0.41938 ciao 0.871285 ciao 0.325963 ciao 1.02043
0.41938 ciao 0.871285 ciao 0.325963 ciao 1.02043
0.41938 ciao 0.871285 ciao 0.325963 ciao 1.02043
0.314734 ciao 2.4691 ciao -0.177526 ciao 2.4954
0.314734 ciao 2.4691 ciao -0.177526 ciao 2.4954
-0.882327 ciao 0.532641 ciao -1.12786 ciao 1.52783
-0.872719 ciao 0.468482 ciao -2.11093 ciao 2.33177
-0.872719 ciao 0.468482 ciao -2.11093 ciao 2.33177
-2.23584 ciao 0.510468 ciao -2.29195 ciao 3.24231
-2.29394 ciao 1.01038 ciao -0.818407 ciao 2.63682
-2.50969 ciao 1.85869 ciao -1.0221 ciao 3.28603
-1.95616 ciao 1.10809 ciao -0.475945 ciao 2.29803
-1.95616 ciao 1.10809 ciao -0.475945 ciao 2.29803
-1.95616 ciao 1.10809 ciao -0.475945 ciao 2.29803
-1.81469 ciao 0.780087 ciao 0.579202 ciao 2.05842
-2.03913 ciao 0.702283 ciao 1.57481 ciao 2.67045
-2.03913 ciao 0.702283 ciao 1.57481 ciao 2.67045
-2.03913 ciao 0.702283 ciao 1.57481 ciao 2.67045
-0.981839 ciao 1.06478 ciao 0.17802 ciao 1.45926
-0.343235 ciao -0.150374 ciao -0.234813 ciao 0.442221
-0.343235 ciao -0.150374 ciao -0.234813 ciao 0.442221
-0.343235 ciao -0.150374 ciao -0.234813 ciao 0.442221
-0.343235 ciao -0.150374 ciao -0.234813 ciao 0.442221
-0.343235 ciao -0.150374 ciao -0.234813 ciao 0.442221
-0.343235 ciao -0.150374 ciao -0.234813 ciao 0.442221
0.943644 ciao 0.786436 ciao 0.220896 ciao 1.24809
0.943644 ciao 0.786436 ciao 0.220896 ciao 1.24809
0.943644 ciao 0.786436 ciao 0.220896 ciao 1.24809
0.943644 ciao 0.786436 ciao 0.220896 ciao 1.24809
0.943644 ciao 0.786436 ciao 0.220896 ciao 1.24809
0.943644 ciao 0.786436 ciao 0.220896 ciao 1.24809
-0.654281 ciao -0.215861 ciao 0.251669 ciao 0.733496
-0.654281 ciao -0.215861 ciao 0.251669 ciao 0.733496
-0.342555 ciao -0.437769 ciao -0.438128 ciao 0.707772
-0.342555 ciao -0.437769 ciao -0.438128 ciao 0.707772
-0.342555 ciao -0.437769 ciao -0.438128 ciao 0.707772
-0.342555 ciao -0.437769 ciao -0.438128 ciao 0.707772
-0.342555 ciao -0.437769 ciao -0.438128 ciao 0.707772
-0.342555 ciao -0.437769 ciao -0.438128 ciao 0.707772
-0.342555 ciao -0.437769 ciao -0.438128 ciao 0.707772
-0.214274 ciao 0.0389964 ciao -0.441261 ciao 0.492083
-0.156546 ciao -0.146579 ciao -0.241475 ciao 0.322958
-0.156546 ciao -0.146579 ciao -0.241475 ciao 0.322958
-0.156546 ciao -0.146579 ciao -0.241475 ciao 0.322958
-0.156546 ciao -0.146579 ciao -0.241475 ciao 0.322958
-0.156546 ciao -0.146579 ciao -0.241475 ciao 0.322958
-0.156546 ciao -0.146579 ciao -0.241475 ciao 0.322958
-0.156546 ciao -0.146579 ciao -0.241475 ciao 0.322958
-0.156546 ciao -0.146579 ciao -0.241475 ciao 0.322958
-0.156546 ciao -0.146579 ciao -0.241475 ciao 0.322958
-0.156546 ciao -0.146579 ciao -0.241475 ciao 0.322958
-0.156546 ciao -0.146579 ciao -0.241475 ciao 0.322958
-0.156546 ciao -0.146579 ciao -0.241475 ciao 0.322958
-0.156546 ciao -0.146579 ciao -0.241475 ciao 0.322958
-0.156546 ciao -0.146579 ciao -0.241475 ciao 0.322958
0.667309 ciao 0.0235175 ciao 0.270423 ciao 0.720405
0.667309 ciao 0.0235175 ciao 0.270423 ciao 0.720405
0.667309 ciao 0.0235175 ciao 0.270423 ciao 0.720405
0.0855508 ciao -0.917562 ciao 0.613837 ciao 1.10727
0.0855508 ciao -0.917562 ciao 0.613837 ciao 1.10727
-0.303399 ciao -0.0651777 ciao -0.46291 ciao 0.557301
-0.303399 ciao -0.0651777 ciao -0.46291 ciao 0.557301
-0.303399 ciao -0.0651777 ciao -0.46291 ciao 0.557301
-0.303399 ciao -0.0651777 ciao -0.46291 ciao 0.557301
-0.303399 ciao -0.0651777 ciao -0.46291 ciao 0.557301
-0.303399 ciao -0.0651777 ciao -0.46291 ciao 0.557301
-0.303399 ciao -0.0651777 ciao -0.46291 ciao 0.557301
-0.303399 ciao -0.0651777 ciao -0.46291 ciao 0.557301
-0.303399 ciao -0.0651777 ciao -0.46291 ciao 0.557301
-0.303399 ciao -0.0651777 ciao -0.46291 ciao 0.557301
-0.303399 ciao -0.0651777 ciao -0.46291 ciao 0.557301
-0.303399 ciao -0.0651777 ciao -0.46291 ciao 0.557301
-0.303399 ciao -0.0651777 ciao -0.46291 ciao 0.557301
-0.757265 ciao -0.317012 ciao -0.2388 ciao 0.854969
-0.757265 ciao -0.317012 ciao -0.2388 ciao 0.854969
-0.757265 ciao -0.317012 ciao -0.2388 ciao 0.854969
-0.757265 ciao -0.317012 ciao -0.2388 ciao 0.854969
-0.757265 ciao -0.317012 ciao -0.2388 ciao 0.854969
1.03734 ciao 0.477935 ciao -0.471104 ciao 1.23549
1.03734 ciao 0.477935 ciao -0.471104 ciao 1.23549
1.03734 ciao 0.477935 ciao -0.471104 ciao 1.23549
0.607988 ciao 0.667641 ciao -0.0845095 ciao 0.906938
0.607988 ciao 0.667641 ciao -0.0845095 ciao 0.906938
0.607988 ciao 0.667641 ciao -0.0845095 ciao 0.906938
0.607988 ciao 0.667641 ciao -0.0845095 ciao 0.906938
0.607988 ciao 0.667641 ciao -0.0845095 ciao 0.906938
0.607988 ciao 0.667641 ciao -0.0845095 ciao 0.906938
0.607988 ciao 0.667641 ciao -0.0845095 ciao 0.906938
0.607988 ciao 0.667641 ciao -0.0845095 ciao 0.906938
0.607988 ciao 0.667641 ciao -0.0845095 ciao 0.906938
0.607988 ciao 0.667641 ciao -0.0845095 ciao 0.906938
-1.1938 ciao 0.262762 ciao -0.836451 ciao 1.48117
-1.1938 ciao 0.262762 ciao -0.836451 ciao 1.48117
-0.592248 ciao -0.953006 ciao -0.299817 ciao 1.16141
-0.592248 ciao -0.953006 ciao -0.299817 ciao 1.16141
-0.592248 ciao -0.953006 ciao -0.299817 ciao 1.16141
-0.592248 ciao -0.953006 ciao -0.299817 ciao 1.16141
-1.22747 ciao -1.1758 ciao 0.513916 ciao 1.77576
-1.22747 ciao -1.1758 ciao 0.513916 ciao 1.77576
-1.22751 ciao -0.0900993 ciao 0.0371955 ciao 1.23138
-1.22751 ciao -0.0900993 ciao 0.0371955 ciao 1.23138
-1.22751 ciao -0.0900993 ciao 0.0371955 ciao 1.23138
-0.557727 ciao 0.104422 ciao 0.860574 ciao 1.0308
-0.557727 ciao 0.104422 ciao 0.860574 ciao 1.0308
-0.557727 ciao 0.104422 ciao 0.860574 ciao 1.0308
-0.557727 ciao 0.104422 ciao 0.860574 ciao 1.0308
-0.557727 ciao 0.104422 ciao 0.860574 ciao 1.0308
-0.284328 ciao -0.671792 ciao 0.214117 ciao 0.760259
-0.284328 ciao -0.671792 ciao 0.214117 ciao 0.760259
-0.284328 ciao -0.671792 ciao 0.214117 ciao 0.760259
-0.652148 ciao -1.26331 ciao -0.740726 ciao 1.6031
-0.755792 ciao -0.716097 ciao 1.10885 ciao 1.52104
-0.755792 ciao -0.716097 ciao 1.10885 ciao 1.52104
0.313234 ciao -0.377638 ciao -0.238844 ciao 0.545685
0.313234 ciao -0.377638 ciao -0.238844 ciao 0.545685
0.313234 ciao -0.377638 ciao -0.238844 ciao 0.545685
0.313234 ciao -0.377638 ciao -0.238844 ciao 0.545685
0.313234 ciao -0.377638 ciao -0.238844 ciao 0.545685
0.313234 ciao -0.377638 ciao -0.238844 ciao 0.545685
0.313234 ciao -0.377638 ciao -0.238844 ciao 0.545685
0.313234 ciao -0.377638 ciao -0.238844 ciao 0.545685
0.313234 ciao -0.377638 ciao -0.238844 ciao 0.545685
-0.550593 ciao -0.265367 ciao -0.423654 ciao 0.743676
-0.550593 ciao -0.265367 ciao -0.423654 ciao 0.743676
0.17888 ciao 1.03844 ciao 0.284289 ciao 1.09141
0.514207 ciao 1.09947 ciao -1.27858 ciao 1.76295
0.514207 ciao 1.09947 ciao -1.27858 ciao 1.76295
0.539622 ciao 1.42016 ciao -1.50062 ciao 2.13539
0.539622 ciao 1.42016 ciao -1.50062 ciao 2.13539
0.539622 ciao 1.42016 ciao -1.50062 ciao 2.13539
1.97463 ciao 2.34276 ciao -0.437149 ciao 3.09496
1.97463 ciao 2.34276 ciao -0.437149 ciao 3.09496
1.97463 ciao 2.34276 ciao -0.437149 ciao 3.09496
1.97463 ciao 2.34276 ciao -0.437149 ciao 3.09496
1.97463 ciao 2.34276 ciao -0.437149 ciao 3.09496
0.928505 ciao 1.70191 ciao 2.01857 ciao 2.7988
1.20714 ciao 1.5988 ciao 1.60723 ciao 2.56837
1.20714 ciao 1.5988 ciao 1.60723 ciao 2.56837
1.88827 ciao 1.49705 ciao 1.08483 ciao 2.64265
1.88827 ciao 1.49705 ciao 1.08483 ciao 2.64265
1.77331 ciao 2.30732 ciao 0.111594 ciao 2.91218
1.77331 ciao 2.30732 ciao 0.111594 ciao 2.91218
1.77331 ciao 2.30732 ciao 0.111594 ciao 2.91218
2.54809 ciao 3.07171 ciao 1.16473 ciao 4.1575
2.15968 ciao 2.273 ciao 1.62412 ciao 3.53108
2.15968 ciao 2.273 ciao 1.62412 ciao 3.53108
0.163802 ciao 2.16382 ciao 0.180131 ciao 2.17748
-0.442152 ciao 2.04645 ciao 0.910448 ciao 2.28306
-0.442152 ciao 2.04645 ciao 0.910448 ciao 2.28306
-0.442152 ciao 2.04645 ciao 0.910448 ciao 2.28306
0.309431 ciao -0.180744 ciao 1.67646 ciao 1.71433
-0.605426 ciao 0.113095 ciao 0.950558 ciao 1.13265
0.422239 ciao -0.723424 ciao 1.16037 ciao 1.43112
0.422239 ciao -0.723424 ciao 1.16037 ciao 1.43112
-0.279445 ciao -1.02954 ciao -0.00353452 ciao 1.0668
-0.454806 ciao -1.34349 ciao 0.202749 ciao 1.4328
-0.454806 ciao -1.34349 ciao 0.202749 ciao 1.4328
-0.454806 ciao -1.34349 ciao 0.202749 ciao 1.4328
0.856461 ciao -0.158472 ciao 0.245634 ciao 0.904972
0.856461 ciao -0.158472 ciao 0.245634 ciao 0.904972
0.856461 ciao -0.158472 ciao 0.245634 ciao 0.904972
0.856461 ciao -0.158472 ciao 0.245634 ciao 0.904972
0.63238 ciao -0.608441 ciao -0.395072 ciao 0.962386
0.63238 ciao -0.608441 ciao -0.395072 ciao 0.962386
0.63238 ciao -0.608441 ciao -0.395072 ciao 0.962386
1.01624 ciao -0.259595 ciao 0.323027 ciao 1.09749
1.006 ciao -0.358822 ciao -0.450778 ciao 1.1593
1.006 ciao -0.358822 ciao -0.450778 ciao 1.1593
0.837574 ciao -0.756852 ciao 0.0768198 ciao 1.13148
0.837574 ciao -0.756852 ciao 0.0768198 ciao 1.13148
0.837574 ciao -0.756852 ciao 0.0768198 ciao 1.13148
0.837574 ciao -0.756852 ciao 0.0768198 ciao 1.13148
0.837574 ciao -0.756852 ciao 0.0768198 ciao 1.13148
0.837574 ciao -0.756852 ciao 0.0768198 ciao 1.13148
0.842439 ciao -0.774494 ciao -0.640928 ciao 1.31161
0.842439 ciao -0.774494 ciao -0.640928 ciao 1.31161
-0.571231 ciao 0.683713 ciao -0.689386 ciao 1.12651
-0.571231 ciao 0.683713 ciao -0.689386 ciao 1.12651
-0.772413 ciao -0.250709 ciao 0.925924 ciao 1.23159
-0.772413 ciao -0.250709 ciao 0.925924 ciao 1.23159
-0.772413 ciao -0.250709 ciao 0.925924 ciao 1.23159
-0.683392 ciao -0.725174 ciao 0.871442 ciao 1.32375
-0.683392 ciao -0.725174 ciao 0.871442 ciao 1.32375
0.269261 ciao -0.274183 ciao 0.026705 ciao 0.385215
0.269261 ciao -0.274183 ciao 0.026705 ciao 0.385215
0.269261 ciao -0.274183 ciao 0.026705 ciao 0.385215
0.269261 ciao -0.274183 ciao 0.026705 ciao 0.385215
0.269261 ciao -0.274183 ciao 0.026705 ciao 0.385215
0.269261 ciao -0.274183 ciao 0.026705 ciao 0.385215
0.269261 ciao -0.274183 ciao 0.026705 ciao 0.385215
0.269261 ciao -0.274183 ciao 0.026705 ciao 0.385215
0.269261 ciao -0.274183 ciao 0.026705 ciao 0.385215
0.00302016 ciao -0.400794 ciao -1.12335 ciao 1.19271
-0.896259 ciao -0.536691 ciao -0.982874 ciao 1.43435
-0.896259 ciao -0.536691 ciao -0.982874 ciao 1.43435
-0.896259 ciao -0.536691 ciao -0.982874 ciao 1.43435
-0.545917 ciao -0.383143 ciao 1.19974 ciao 1.37266
-0.545917 ciao -0.383143 ciao 1.19974 ciao 1.37266
-0.639077 ciao -0.0603397 ciao 1.65251 ciao 1.77281
-0.639077 ciao -0.0603397 ciao 1.65251 ciao 1.77281
-0.639077 ciao -0.0603397 ciao 1.65251 ciao 1.77281
-0.639077 ciao -0.0603397 ciao 1.65251 ciao 1.77281
-0.639077 ciao -0.0603397 ciao 1.65251 ciao 1.77281
-0.971538 ciao 0.263516 ciao 1.76609 ciao 2.03283
-0.971538 ciao 0.263516 ciao 1.76609 ciao 2.03283
-0.971538 ciao 0.263516 ciao 1.76609 ciao 2.03283
-0.971538 ciao 0.263516 ciao 1.76609 ciao 2.03283
0.502586 ciao -0.186128 ciao 1.43175 ciao 1.52877
1.14974 ciao 0.10363 ciao 0.948415 ciao 1.49403
1.14974 ciao 0.10363 ciao 0.948415 ciao 1.49403
1.14974 ciao 0.10363 ciao 0.948415 ciao 1.49403
1.14974 ciao 0.10363 ciao 0.948415 ciao 1.49403
1.20685 ciao 0.781234 ciao 0.85677 ciao 1.67358
1.20685 ciao 0.781234 ciao 0.85677 ciao 1.67358
2.08956 ciao 0.0202572 ciao 0.52237 ciao 2.15396
2.08956 ciao 0.0202572 ciao 0.52237 ciao 2.15396
2.08956 ciao 0.0202572 ciao 0.52237 ciao 2.15396
0.0977691 ciao -0.793067 ciao 1.3527 ciao 1.57109
0.530929 ciao -0.991277 ciao -0.0946584 ciao 1.12848
-0.517364 ciao -0.140715 ciao -0.122668 ciao 0.550013
-0.517364 ciao -0.140715 ciao -0.122668 ciao 0.550013
-0.517364 ciao -0.140715 ciao -0.122668 ciao 0.550013
-0.517364 ciao -0.140715 ciao -0.122668 ciao 0.550013
-0.517364 ciao -0.140715 ciao -0.122668 ciao 0.550013
-0.517364 ciao -0.140715 ciao -0.122668 ciao 0.550013
-1.08159 ciao -0.995285 ciao 0.757801 ciao 1.65369
-1.08159 ciao -0.995285 ciao 0.757801 ciao 1.65369
-1.53689 ciao -0.96426 ciao 0.74851 ciao 1.96268
-1.53689 ciao -0.96426 ciao 0.74851 ciao 1.96268
-0.248066 ciao -0.182948 ciao -1.91943 ciao 1.94402
0.262885 ciao 1.01277 ciao -1.09689 ciao 1.51591
0.262885 ciao 1.01277 ciao -1.09689 ciao 1.51591
0.262885 ciao 1.01277 ciao -1.09689 ciao 1.51591
0.262885 ciao 1.01277 ciao -1.09689 ciao 1.51591
0.128329 ciao -2.42664 ciao 0.0928937 ciao 2.43181
0.128329 ciao -2.42664 ciao 0.0928937 ciao 2.43181
0.128329 ciao -2.42664 ciao 0.0928937 ciao 2.43181
-0.0179192 ciao -2.1432 ciao 2.24639 ciao 3.10482
-2.68984 ciao 0.495955 ciao 0.75518 ciao 2.83752
-0.824735 ciao -0.358952 ciao 1.05827 ciao 1.38887
-0.824735 ciao -0.358952 ciao 1.05827 ciao 1.38887
-0.773379 ciao -0.49353 ciao -0.9641 ciao 1.33086
-0.773379 ciao -0.49353 ciao -0.9641 ciao 1.33086
0.246702 ciao -0.378102 ciao -1.2751 ciao 1.35267
0.246702 ciao -0.378102 ciao -1.2751 ciao 1.35267
0.246702 ciao -0.378102 ciao -1.2751 ciao 1.35267
0.246702 ciao -0.378102 ciao -1.2751 ciao 1.35267
0.246702 ciao -0.378102 ciao -1.2751 ciao 1.35267
0.0430125 ciao 0.0762839 ciao 0.688353 ciao 0.693902
0.0430125 ciao 0.0762839 ciao 0.688353 ciao 0.693902
0.0430125 ciao 0.0762839 ciao 0.688353 ciao 0.693902
0.0430125 ciao 0.0762839 ciao 0.688353 ciao 0.693902
-1.24896 ciao 0.219564 ciao 0.621822 ciao 1.41236
-1.24896 ciao 0.219564 ciao 0.621822 ciao 1.41236
-0.498682 ciao 1.57321 ciao -0.050677 ciao 1.65113
0.155281 ciao 0.544448 ciao -1.61015 ciao 1.70678
0.155281 ciao 0.544448 ciao -1.61015 ciao 1.70678
-0.893701 ciao -0.351826 ciao -0.887388 ciao 1.30765
-0.893701 ciao -0.351826 ciao -0.887388 ciao 1.30765
-0.893701 ciao -0.351826 ciao -0.887388 ciao 1.30765
-0.893701 ciao -0.351826 ciao -0.887388 ciao 1.30765
-0.893701 ciao -0.351826 ciao -0.887388 ciao 1.30765
-0.893701 ciao -0.351826 ciao -0.887388 ciao 1.30765
-0.893701 ciao -0.351826 ciao -0.887388 ciao 1.30765
-0.893701 ciao -0.351826 ciao -0.887388 ciao 1.30765
-0.0324625 ciao 0.810611 ciao 0.191919 ciao 0.833653
-0.393438 ciao -0.077827 ciao -0.981101 ciao 1.05991
-0.393438 ciao -0.077827 ciao -0.981101 ciao 1.05991
0.0360532 ciao 0.614144 ciao -0.0804632 ciao 0.620441
0.0360532 ciao 0.614144 ciao -0.0804632 ciao 0.620441
0.0360532 ciao 0.614144 ciao -0.0804632 ciao 0.620441
0.0360532 ciao 0.614144 ciao -0.0804632 ciao 0.620441
0.0360532 ciao 0.614144 ciao -0.0804632 ciao 0.620441
0.0360532 ciao 0.614144 ciao -0.0804632 ciao 0.620441
0.0360532 ciao 0.614144 ciao -0.0804632 ciao 0.620441
0.0360532 ciao 0.614144 ciao -0.0804632 ciao 0.620441
0.0360532 ciao 0.614144 ciao -0.0804632 ciao 0.620441
0.0360532 ciao 0.614144 ciao -0.0804632 ciao 0.620441
0.0360532 ciao 0.614144 ciao -0.0804632 ciao 0.620441
-0.555255 ciao -0.203372 ciao -0.559594 ciao 0.814134
0.291743 ciao -0.497524 ciao 0.148027 ciao 0.595446
0.291743 ciao -0.497524 ciao 0.148027 ciao 0.595446
0.291743 ciao -0.497524 ciao 0.148027 ciao 0.595446
0.291743 ciao -0.497524 ciao 0.148027 ciao 0.595446
0.412966 ciao -0.0313116 ciao -0.130161 ciao 0.434123
0.412966 ciao -0.0313116 ciao -0.130161 ciao 0.434123
-1.13659 ciao 0.494601 ciao -1.11061 ciao 1.66431
-1.13659 ciao 0.494601 ciao -1.11061 ciao 1.66431
-1.13659 ciao 0.494601 ciao -1.11061 ciao 1.66431
-1.13659 ciao 0.494601 ciao -1.11061 ciao 1.66431
-1.13659 ciao 0.494601 ciao -1.11061 ciao 1.66431
-1.38855 ciao -0.229871 ciao -1.27076 ciao 1.89624
-1.38855 ciao -0.229871 ciao -1.27076 ciao 1.89624
-1.38855 ciao -0.229871 ciao -1.27076 ciao 1.89624
-1.10985 ciao -0.290587 ciao -0.807123 ciao 1.40273
-1.10985 ciao -0.290587 ciao -0.807123 ciao 1.40273
-1.07959 ciao -1.253 ciao 0.337331 ciao 1.68799
-0.779404 ciao -0.687561 ciao 1.5396 ciao 1.85757
0.863264 ciao -0.519131 ciao 1.97132 ciao 2.21378
0.943312 ciao -0.517679 ciao 2.19204 ciao 2.4419
1.32647 ciao -0.0445095 ciao 2.21625 ciao 2.58327
1.32647 ciao -0.0445095 ciao 2.21625 ciao 2.58327
1.59834 ciao -0.206206 ciao 0.0324469 ciao 1.61191
1.59834 ciao -0.206206 ciao 0.0324469 ciao 1.61191
1.39061 ciao -0.978528 ciao -0.366219 ciao 1.73938
1.06112 ciao -1.4343 ciao 0.0705466 ciao 1.78554
-0.019123 ciao -1.07588 ciao -0.686513 ciao 1.2764
-0.019123 ciao -1.07588 ciao -0.686513 ciao 1.2764
-0.524867 ciao -1.1396 ciao 1.15596 ciao 1.706
-0.524867 ciao -1.1396 ciao 1.15596 ciao 1.706
-0.902042 ciao -1.45217 ciao 0.376401 ciao 1.75047
-0.902042 ciao -1.45217 ciao 0.376401 ciao 1.75047
-0.902042 ciao -1.45217 ciao 0.376401 ciao 1.75047
-0.902042 ciao -1.45217 ciao 0.376401 ciao 1.75047
0.998283 ciao -1.05149 ciao 0.838842 ciao 1.67507
0.898231 ciao -1.08262 ciao 1.14035 ciao 1.81088
